Palm oil 50 percent in ground nut  oil,2.047847673,1.901276551,1.823469679,1.752097573,1.708588749,1.706706467,1.763641944,1.890795617,2.106782159,2.379005937,2.746254056,3.140987595,3.53544046,3.886876659,4.068991547,4.126578733,4.1267369,3.885617555,3.59946393,3.325296044,3.057725051,2.828960956,2.642490179,2.466422348,2.326965451,2.18809586,2.042805197,1.928576035,1.782904946,1.656422281,1.53590068,1.435208819,1.316708506,1.245998038,1.201384476,1.189662951,1.202724895,1.196130069,1.181934317,1.177588614,1.173942625,1.156181536,1.118150807,1.107826411,1.096676863,1.07703666,1.073498014,1.086419108,1.068247088,1.034736753,1.032913858,1.004066103,0.977862599,0.951404048,0.90599733,0.873875923,0.835380875,0.795517608,0.761951742,0.741671892,0.71530883,0.697324582,0.671807473,0.65335868,0.619028564,0.604578904,0.570196942,0.536323578,0.512303043,0.476524367,0.436863064,0.410690201,0.391671584,0.38607977,0.38468113,0.400383611,0.416472515,0.445976986,0.474217017,0.499592355,0.514601349,0.553320194,0.582434686,0.598480959,0.646036046,0.682444813,0.730653197,0.771892209,0.817819815,0.870958775,0.931809304,0.981897026,1.014485619,1.054733104,1.103091071,1.117549056,1.152575957,1.194598426,1.222358171,1.252201292,1.26630456,1.307078995,1.324273584,1.370753131,1.400426896,1.431140201,1.464138319,1.505647199,1.515443828,1.558693103,1.562749512,1.6244943,1.629809586,1.698108958,1.716127977,1.762243635,1.82813611,1.893989667,1.986749652,2.018126829,2.082078712,2.181952843,2.214056899,2.296670809,2.360022367,2.372434335,2.422848253,2.473195436,50% adulteration
Palm oil 50 percent in ground nut  oil,2.040548293,1.905039443,1.819902843,1.747144955,1.708808973,1.715259265,1.764280074,1.889609574,2.114139553,2.388427321,2.74718708,3.125473111,3.565137623,3.878000544,4.098095355,4.131832533,4.125926149,3.902959761,3.603172531,3.312828693,3.064120282,2.838431952,2.643721727,2.464944461,2.326726566,2.188065004,2.043402146,1.93328127,1.788340365,1.653414713,1.54699667,1.431605027,1.324653608,1.239497676,1.20760095,1.191241518,1.202398592,1.197589757,1.179060829,1.169717285,1.157915039,1.142652553,1.117527895,1.091689884,1.090454161,1.080311781,1.072943562,1.078441116,1.068487483,1.049026586,1.024502617,1.009435452,0.970637252,0.95066384,0.903355062,0.869698444,0.834691773,0.802768227,0.7725931,0.739020027,0.716441436,0.695754818,0.670799906,0.655706128,0.630993111,0.598948393,0.575058709,0.5396385,0.508692814,0.469688788,0.434797079,0.408716825,0.388271739,0.384098088,0.384794807,0.398932613,0.410458634,0.433308662,0.46008713,0.502234322,0.520357113,0.552219535,0.568775763,0.605210626,0.651320129,0.676078749,0.723010353,0.788795129,0.830101817,0.882257218,0.915022092,0.964278679,1.021215589,1.055916006,1.077248654,1.123879408,1.157027185,1.18726478,1.211008345,1.238131707,1.276519461,1.317881438,1.328877986,1.371219615,1.402825188,1.426257265,1.463345325,1.496942957,1.51158433,1.556841846,1.578284797,1.604375607,1.63269727,1.695219357,1.708790277,1.769466493,1.842166037,1.86800996,1.952449693,2.040170573,2.097556644,2.18456527,2.211920364,2.294530302,2.346736382,2.360138062,2.436861124,2.494460509,50% adulteration
Palm oil 50 percent in ground nut  oil,2.045954732,1.903441286,1.818666409,1.753157558,1.710339375,1.705489906,1.760749973,1.89360649,2.110116871,2.377259938,2.749906581,3.128116741,3.554523435,3.897411996,4.082378573,4.138942376,4.109058721,3.913239414,3.600138551,3.323233589,3.075733398,2.828733281,2.638758616,2.468622341,2.327270891,2.184576055,2.052355277,1.922551687,1.789493817,1.654340282,1.549542158,1.423301926,1.313844218,1.24314219,1.209893815,1.204968848,1.201296652,1.202106168,1.18086838,1.178559241,1.169013192,1.143307302,1.117022374,1.103120012,1.097699787,1.07750858,1.078993456,1.077394514,1.073275793,1.045852882,1.028364747,1.0082084,0.982488894,0.947089862,0.906137726,0.873278094,0.840040178,0.803662391,0.768807199,0.737547608,0.715242741,0.689781334,0.673739736,0.659187653,0.633409029,0.607303208,0.576784714,0.536231837,0.508334319,0.466309005,0.435394529,0.407665588,0.38780411,0.38413425,0.380955315,0.395278286,0.418438852,0.448837688,0.471220745,0.500271508,0.517939767,0.556562956,0.571465504,0.605484685,0.642415097,0.680503062,0.727866288,0.783188715,0.831849179,0.872235358,0.920698551,0.983697849,1.007531767,1.057528686,1.084972096,1.119338421,1.144445805,1.196524118,1.226529088,1.232807189,1.27931742,1.314728585,1.327363215,1.372762158,1.398560588,1.436583914,1.465604065,1.486178835,1.521305502,1.566774198,1.582455749,1.594473535,1.633267813,1.703614792,1.7208502,1.750068313,1.857981433,1.885462948,1.94792598,2.023071948,2.091522787,2.165683079,2.198817394,2.283394985,2.358700809,2.341533715,2.412894881,2.49371247,50% adulteration
Palm oil 50 percent in ground nut  oil,2.066241947,1.924178955,1.828667069,1.758140289,1.725876816,1.711411559,1.788937878,1.902506591,2.130175764,2.392658389,2.76380365,3.155966441,3.567384366,3.901670874,4.092765315,4.14797455,4.127119051,3.924240585,3.619475863,3.324125059,3.08631271,2.844520149,2.653524003,2.485582496,2.334479029,2.193217862,2.0452789,1.940297391,1.791905291,1.669224926,1.54896929,1.439691351,1.332392989,1.244151769,1.210099927,1.191733081,1.201917162,1.194866283,1.189889231,1.169408981,1.176274143,1.147768976,1.118245989,1.108956201,1.085088276,1.079494836,1.077519095,1.079936859,1.060207762,1.052977899,1.022080636,1.007499259,0.97551964,0.947481623,0.917782236,0.877559026,0.83607986,0.803981485,0.765642416,0.743841906,0.715330309,0.694912846,0.679121357,0.648630745,0.629229941,0.601040693,0.578784743,0.546921017,0.503628741,0.472398362,0.43080808,0.41694618,0.391508014,0.391403861,0.379016446,0.400148166,0.419777897,0.444629613,0.46850153,0.488953514,0.51608885,0.539441586,0.577565732,0.601851751,0.644464411,0.674355767,0.730305175,0.778837468,0.826795334,0.879822102,0.93206378,0.976816279,1.009790825,1.06735566,1.077900748,1.117628794,1.145388529,1.196775177,1.216777771,1.242592158,1.281665657,1.30507011,1.330258608,1.377166564,1.404871731,1.448865825,1.456657385,1.49283419,1.517851589,1.559652952,1.588082649,1.621395016,1.635042018,1.708764479,1.731976451,1.775831007,1.862506936,1.904556549,1.966478101,2.049532714,2.09269505,2.207737766,2.238549159,2.28755026,2.360710346,2.392001747,2.437515999,2.570414611,50% adulteration
Palm oil 50 percent in ground nut  oil,2.057778738,1.917627188,1.828272949,1.756218063,1.721102935,1.708384375,1.7728061,1.895305448,2.12533141,2.401419238,2.76684144,3.145267512,3.55731322,3.911818853,4.10479207,4.153846318,4.150955985,3.916648786,3.630052174,3.331413944,3.099442173,2.8352178,2.669155694,2.482647924,2.33728028,2.212772206,2.065296511,1.928840508,1.787774842,1.662724663,1.545604357,1.431309999,1.323942548,1.254192058,1.206589611,1.198338648,1.207002134,1.199543461,1.188871889,1.186614489,1.180245609,1.147642079,1.125928221,1.109880766,1.094758222,1.084061968,1.07818736,1.083034885,1.07101628,1.053808573,1.02922623,1.013481137,0.978361101,0.948013918,0.905231699,0.872592376,0.83566568,0.791182666,0.767356495,0.735414531,0.714001088,0.695249634,0.669950694,0.648734819,0.626841533,0.60988199,0.574557194,0.542497336,0.495845708,0.474218958,0.441627517,0.410034998,0.390282745,0.392759422,0.398186281,0.406327777,0.423131706,0.445717028,0.466496452,0.484416037,0.525057716,0.556071199,0.566742789,0.591310415,0.651295909,0.684503423,0.728580076,0.79096938,0.82523212,0.882739025,0.927193163,0.985662259,1.017238298,1.051867465,1.092378304,1.125361987,1.16454734,1.178428851,1.225819553,1.242533088,1.284649039,1.313731778,1.328959035,1.37144284,1.400575154,1.439530976,1.475683158,1.492234438,1.514412161,1.546243443,1.591208704,1.591210756,1.632091758,1.696012506,1.732959998,1.78845094,1.836536276,1.886710707,1.962197022,2.01371224,2.11976367,2.170019169,2.232684815,2.306539952,2.332538425,2.366029955,2.443257911,2.524658815,50% adulteration
Palm oil 50 percent in ground nut  oil,2.067199423,1.916583194,1.826115169,1.756599497,1.734748685,1.724990705,1.788958819,1.899024982,2.130683304,2.404075401,2.777025135,3.170592804,3.590171121,3.921672687,4.106895471,4.148209763,4.154821833,3.927578598,3.632884856,3.342700385,3.084597847,2.840423405,2.647825128,2.495756843,2.331827528,2.209060412,2.061610187,1.933367982,1.799187728,1.663909818,1.547856502,1.434060427,1.325406869,1.255388398,1.207533669,1.204599373,1.19627908,1.19200227,1.186763256,1.182475769,1.171589796,1.143671999,1.123642799,1.110223512,1.091189026,1.080713437,1.079788066,1.073460877,1.074502533,1.05268502,1.029674522,1.012673395,0.977533197,0.954823054,0.905055735,0.877893188,0.840899984,0.799261701,0.768259861,0.747226622,0.712238981,0.691584386,0.675772921,0.655599576,0.623936262,0.602030579,0.568872493,0.539621899,0.511240201,0.472375187,0.433816162,0.402180323,0.398032746,0.39180681,0.390054719,0.4097598,0.422846779,0.455390029,0.46433135,0.501386298,0.520439822,0.553064017,0.574343266,0.603497428,0.642303414,0.678915962,0.724115835,0.785273801,0.823688004,0.87919891,0.920539845,0.984413543,1.026085713,1.056518235,1.094596234,1.122996889,1.151645406,1.194386722,1.216336709,1.243156755,1.279657824,1.305960017,1.347783284,1.379810924,1.402051921,1.431517532,1.459282941,1.50032009,1.519238948,1.554576602,1.572272754,1.608830829,1.647768809,1.691398001,1.705035641,1.767124056,1.858645289,1.871782252,1.974795293,2.042265921,2.094719868,2.185370544,2.230912715,2.304188903,2.364585425,2.360306599,2.427312979,2.502208986,50% adulteration
Palm oil 50 percent in ground nut  oil,2.067565355,1.92075917,1.829387716,1.763377979,1.721298802,1.721921388,1.783137403,1.89628465,2.133641579,2.400935407,2.76774794,3.167266667,3.558951909,3.924359343,4.116876482,4.160120087,4.161626654,3.935461779,3.631555563,3.352752993,3.112464745,2.868903854,2.662587879,2.504095368,2.338341593,2.209885509,2.062474771,1.93399448,1.80052791,1.671877161,1.558564557,1.443560563,1.319448305,1.259123625,1.200853711,1.198455381,1.209508781,1.197954946,1.18151914,1.182522546,1.176009876,1.158643775,1.128517167,1.104558696,1.097764968,1.083817619,1.077574435,1.076087828,1.061224027,1.053886129,1.04110346,1.013895467,0.97236246,0.951472389,0.901204183,0.875725257,0.831316338,0.803318751,0.770689426,0.734763947,0.715004819,0.695635709,0.677216991,0.646569914,0.6328063,0.607459728,0.578791637,0.540484268,0.513703609,0.468167608,0.438309822,0.401632864,0.403229853,0.380110961,0.390338378,0.416158429,0.425810924,0.44334839,0.468057284,0.495836822,0.515716662,0.538920221,0.581968551,0.61131671,0.643456574,0.683186728,0.731825555,0.799983264,0.82607511,0.875984118,0.921817698,0.984172252,1.010554184,1.059210076,1.106165807,1.128498781,1.152424472,1.195369245,1.228460449,1.249955268,1.291327055,1.312240733,1.347971932,1.376574158,1.388521191,1.423656214,1.455614772,1.493584664,1.507333731,1.571576782,1.580504124,1.58992768,1.621961858,1.6909687,1.734683699,1.760817177,1.844122894,1.903304327,1.961525114,2.048583602,2.11545776,2.188376181,2.263275103,2.315774545,2.341402148,2.378198966,2.421925639,2.519846284,50% adulteration
Palm oil 50 percent in ground nut  oil,2.071356741,1.927049092,1.833897736,1.762207579,1.729706882,1.726762355,1.797077059,1.915793375,2.121094549,2.411478718,2.774027911,3.166915911,3.582876376,3.939667275,4.108183137,4.168645484,4.164550849,3.923743054,3.650900129,3.349541054,3.109358751,2.855927788,2.649861006,2.493035536,2.348530443,2.202092798,2.065707327,1.9400611,1.801663223,1.66817382,1.555016817,1.437208458,1.331524735,1.253835611,1.213203358,1.194112713,1.201055937,1.194196594,1.190733318,1.19129221,1.173216956,1.155122635,1.13210235,1.108554216,1.088336823,1.080931569,1.076208667,1.076901504,1.063026478,1.058916093,1.037365688,1.007867773,0.980752934,0.945540143,0.9125445,0.87428058,0.832332473,0.797561036,0.772326293,0.748447202,0.713683859,0.691491564,0.669426399,0.6556194,0.627761883,0.59890609,0.573904018,0.539608793,0.511726923,0.469531201,0.433720532,0.418571084,0.395186831,0.388121377,0.391241413,0.407030827,0.418810496,0.445296917,0.453243115,0.487438574,0.517162808,0.55491261,0.583202437,0.598196309,0.650654068,0.676404865,0.739344203,0.770942946,0.821363645,0.871525688,0.927934701,0.979799019,1.018682747,1.060458994,1.097048702,1.112970228,1.161257949,1.186783018,1.239693845,1.254764643,1.279692418,1.326958212,1.326119537,1.372245592,1.398778615,1.43283148,1.452642185,1.498831702,1.531747715,1.533883925,1.589611134,1.598868335,1.632198505,1.694112415,1.72418987,1.778401925,1.855451837,1.900045424,1.954855029,2.013938567,2.074555422,2.18545942,2.261817362,2.300943051,2.348109139,2.373689759,2.423734685,2.530357751,50% adulteration
Palm oil 50 percent in ground nut  oil,2.086611703,1.924847111,1.839887525,1.759155104,1.73189897,1.721175651,1.79158077,1.913145105,2.121926604,2.413903483,2.771714073,3.178995403,3.569575657,3.921347471,4.128764434,4.16334678,4.150067114,3.957018128,3.649993381,3.364831669,3.096656858,2.845186309,2.661129536,2.496768292,2.344491984,2.211601985,2.065727151,1.941032279,1.797577589,1.673036782,1.554668207,1.436662813,1.328608752,1.249583856,1.217729284,1.203341016,1.211242999,1.197702614,1.18698405,1.177674726,1.175001825,1.153205309,1.12841564,1.102230356,1.100430038,1.093841189,1.069754681,1.076674844,1.07032295,1.053893273,1.029124938,1.005893734,0.981285647,0.952334841,0.910743677,0.873333025,0.835344039,0.804148921,0.762008363,0.735058599,0.718680213,0.694323054,0.683415003,0.653802234,0.62914991,0.601016157,0.574452927,0.532072894,0.516852401,0.467096942,0.433474356,0.40304325,0.401729626,0.384785168,0.399982789,0.402712874,0.413884519,0.453193149,0.477381672,0.486037438,0.515791851,0.547388219,0.5740534,0.598074505,0.638710721,0.693493366,0.728320765,0.785092728,0.829025573,0.883175534,0.93037001,0.989912801,1.022260825,1.057007293,1.097349668,1.137714552,1.156706632,1.19937398,1.221662333,1.25387585,1.277344181,1.316947105,1.323959171,1.380368987,1.390287206,1.442199141,1.459225103,1.509333628,1.514816137,1.55510911,1.574162204,1.597709657,1.642886064,1.704775637,1.752810491,1.790608123,1.867290605,1.879947366,1.992703501,2.033631432,2.108835235,2.199167929,2.264476904,2.305428759,2.359414386,2.386058262,2.414620711,2.559812342,50% adulteration
Palm oil 50 percent in ground nut  oil,2.046133571,1.90911497,1.83199161,1.744611431,1.722138088,1.698224241,1.776286605,1.893639967,2.102781544,2.397592064,2.757628215,3.161163854,3.56911866,3.906089253,4.083115297,4.125545934,4.115198473,3.908406827,3.617968848,3.313711894,3.061267777,2.83502526,2.637984613,2.463356824,2.326658823,2.19288988,2.049514814,1.923682201,1.786037727,1.652696598,1.549313648,1.425144005,1.320953771,1.254282771,1.203777728,1.199615211,1.199079933,1.185218072,1.18928284,1.173578531,1.168332278,1.148884395,1.12104645,1.106667002,1.078695262,1.078989358,1.071751125,1.069476059,1.066930586,1.048136724,1.028775932,1.01136268,0.976578223,0.953906699,0.903480483,0.872185889,0.827682154,0.803858756,0.767042504,0.731950905,0.718109366,0.698984705,0.671303689,0.654299476,0.635585689,0.601899441,0.573363726,0.532951864,0.503710914,0.46669185,0.439295473,0.413017872,0.393945506,0.378011494,0.386961028,0.396071134,0.421899649,0.442729829,0.474903687,0.490714417,0.518132754,0.551091841,0.581806644,0.595369663,0.638560017,0.674849018,0.720623329,0.782833427,0.832587135,0.874798132,0.920735491,0.971235227,1.014621837,1.052487209,1.07972688,1.126841862,1.153971785,1.187955533,1.228041302,1.246942712,1.277299901,1.309906983,1.33115713,1.373340254,1.395813454,1.435105908,1.450675681,1.494540812,1.520352698,1.574062373,1.59863179,1.588705027,1.640782417,1.69212762,1.738454295,1.775472849,1.849429404,1.88172637,1.94547865,2.04611591,2.107767004,2.192973514,2.260292856,2.288254989,2.365474997,2.35288756,2.440276603,2.489280444,50% adulteration
Palm oil 50 percent in ground nut  oil,2.055239225,1.899449279,1.823348011,1.749545981,1.722484154,1.714174365,1.78028621,1.895065131,2.122303041,2.397540175,2.775361917,3.14835002,3.569252509,3.890373247,4.096613364,4.15571733,4.135999312,3.907282924,3.605822049,3.314355274,3.055826944,2.834312722,2.64708409,2.477529572,2.330692528,2.194087528,2.055906131,1.940764555,1.804207008,1.660105409,1.543147084,1.434026589,1.32606096,1.256182401,1.193245712,1.19314244,1.196567938,1.188773068,1.186185389,1.176593535,1.167473409,1.143625079,1.129573686,1.098863202,1.090709629,1.082861195,1.084875239,1.070958223,1.076428794,1.044341546,1.023706322,1.01626292,0.979330737,0.957877251,0.913049928,0.879311316,0.836824666,0.802717382,0.769093737,0.735976132,0.715220436,0.697051865,0.673786505,0.664305452,0.624105493,0.602198945,0.571306824,0.541239168,0.510480771,0.467271215,0.436365031,0.409917546,0.393135685,0.390915156,0.392134886,0.400165688,0.428500277,0.444751469,0.462870832,0.500634947,0.518235513,0.543696182,0.579768447,0.601659777,0.636458224,0.674821842,0.736897128,0.78917648,0.83071428,0.885584568,0.926622644,0.982807662,1.010172504,1.054318146,1.0881702,1.118443739,1.161345864,1.188643571,1.205489585,1.257580758,1.280247305,1.306040539,1.33068621,1.371425669,1.385888883,1.417413095,1.455728927,1.488273254,1.509379362,1.552710322,1.565286626,1.610279176,1.63616654,1.690100472,1.733273217,1.758392405,1.837462638,1.908027504,1.976549719,2.052813236,2.087673603,2.19185852,2.22376033,2.304335112,2.363670253,2.397645995,2.431470167,2.49407568,50% adulteration
Palm oil 50 percent in ground nut  oil,2.048689592,1.908660127,1.822821825,1.756556334,1.719054956,1.707673397,1.779033096,1.900598401,2.112244388,2.392715888,2.749788002,3.139586298,3.537641312,3.909519556,4.082472532,4.118534453,4.13108202,3.902038041,3.630110206,3.328838769,3.070570486,2.828265282,2.635847205,2.468017468,2.323409515,2.194265804,2.063142209,1.943566451,1.786568038,1.665300299,1.550820747,1.434256056,1.332549127,1.250252995,1.194000745,1.192655161,1.208309485,1.201711168,1.180657094,1.178609207,1.166201091,1.146188622,1.122800969,1.107156789,1.088497673,1.08019957,1.073362272,1.072933398,1.054780804,1.047286662,1.033343095,1.005499324,0.974982039,0.947240021,0.909421139,0.872107155,0.839506506,0.803564208,0.764147101,0.735097214,0.713404631,0.691857924,0.674564333,0.655106463,0.628395457,0.60813319,0.573695484,0.544564575,0.504343021,0.472982362,0.431700942,0.402757872,0.393021286,0.386523014,0.387001399,0.404756318,0.413832714,0.44919397,0.469093858,0.487401863,0.522758167,0.544733763,0.577527867,0.608410628,0.643357001,0.682202944,0.727613802,0.781939035,0.830287329,0.879699934,0.921602898,0.970999389,1.01581408,1.048391513,1.078304747,1.126902679,1.148910558,1.17847092,1.226845502,1.243239178,1.283958544,1.306508399,1.327624527,1.369768651,1.39589049,1.43491948,1.461159644,1.490833972,1.512984565,1.550398337,1.570283133,1.604414703,1.648681677,1.692936169,1.727282158,1.774274871,1.855454007,1.88730222,1.962640294,2.025856011,2.101230749,2.18602769,2.255407757,2.304580744,2.340170187,2.359195635,2.423561017,2.517939433,50% adulteration
